Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-13,11.737,3.469,0.000,7.060,11.300,11.700,12.200,3.000,3.500,3.900,6.808,7.075,7.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.060,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-13T20:00:53+00:00
2026-07-14,12.684,5.639,0.000,8.640,12.000,12.700,13.500,5.200,5.600,6.100,8.200,8.633,8.992,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.640,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-13T20:00:53+00:00
2026-07-15,15.425,6.771,0.000,10.155,14.700,15.500,15.900,6.100,6.700,7.600,9.808,10.171,10.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.155,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-13T20:00:53+00:00
2026-07-16,16.994,7.318,0.000,11.783,16.000,17.000,18.100,6.300,7.000,8.900,11.037,11.771,12.379,0.000,0.000,0.500,0.161,1.961,0.000,0.000,0.000,9.783,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-13T20:00:53+00:00
2026-07-17,16.002,9.606,1.000,12.841,13.600,16.300,18.300,7.900,9.400,11.800,11.463,12.900,14.079,0.300,1.000,8.000,2.718,50.980,21.569,9.804,0.000,10.841,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-13T20:00:53+00:00
2026-07-18,12.865,6.351,0.800,9.422,10.100,12.700,15.900,4.400,6.300,8.000,7.546,9.321,11.254,0.000,0.800,6.600,2.292,45.098,17.647,3.922,0.000,7.422,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-13T20:00:53+00:00
2026-07-19,11.506,4.459,1.200,7.911,8.200,11.400,14.200,1.700,4.600,6.900,6.087,7.683,9.758,0.000,1.200,6.600,2.353,54.902,11.765,3.922,0.000,5.911,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-13T20:00:53+00:00
