Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-20,10.002,5.308,3.200,7.343,8.600,9.800,11.600,4.800,5.200,6.200,6.779,7.292,7.983,0.600,3.200,5.700,3.347,82.353,21.569,3.922,0.000,5.343,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T13:11:24+00:00
2026-07-21,10.276,5.610,0.600,7.662,8.900,10.300,11.700,4.600,5.600,6.800,7.017,7.671,8.383,0.000,0.600,1.700,0.759,29.412,0.000,0.000,0.000,5.662,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T13:11:24+00:00
2026-07-22,10.588,4.590,0.000,7.175,9.200,10.500,12.300,2.600,5.000,6.300,5.646,7.517,8.458,0.000,0.000,0.900,0.237,9.804,0.000,0.000,0.000,5.175,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T13:11:24+00:00
2026-07-23,12.029,4.937,0.200,8.321,10.700,11.900,13.200,2.900,5.300,6.300,6.663,8.521,9.312,0.000,0.200,0.800,0.288,7.843,0.000,0.000,0.000,6.321,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T13:11:24+00:00
2026-07-24,14.380,7.229,3.400,10.105,12.400,14.900,15.700,5.900,7.200,8.400,9.171,10.258,11.075,1.200,3.400,9.900,4.620,96.078,39.216,7.843,0.000,8.105,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T13:11:24+00:00
2026-07-25,14.425,6.329,0.000,9.880,12.200,14.600,16.600,3.900,6.300,8.600,8.300,9.963,11.208,0.000,0.000,1.200,0.396,11.765,0.000,0.000,0.000,7.880,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T13:11:24+00:00
2026-07-26,16.914,8.463,0.000,12.019,15.000,17.000,18.400,7.500,8.700,9.700,10.946,12.171,13.008,0.000,0.000,1.800,0.490,19.608,0.000,0.000,0.000,10.019,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T13:11:24+00:00
