Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-20,10.386,5.261,3.600,7.399,8.900,10.400,11.900,4.700,5.300,5.900,6.962,7.433,7.908,1.200,3.600,5.700,3.625,96.078,17.647,0.000,0.000,5.399,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T20:08:33+00:00
2026-07-21,9.788,5.780,0.600,7.525,8.200,9.700,11.300,4.900,5.900,6.600,6.929,7.500,8.200,0.000,0.600,2.300,0.896,31.373,0.000,0.000,0.000,5.525,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T20:08:33+00:00
2026-07-22,10.982,4.661,0.000,7.363,9.600,11.100,12.800,2.600,4.900,6.100,5.933,7.546,8.575,0.000,0.000,0.600,0.161,1.961,0.000,0.000,0.000,5.363,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T20:08:33+00:00
2026-07-23,12.165,5.247,0.300,8.531,10.900,12.400,13.300,3.400,5.400,6.800,7.117,8.725,9.504,0.000,0.300,1.000,0.416,17.647,0.000,0.000,0.000,6.531,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T20:08:33+00:00
2026-07-24,14.898,6.984,1.800,10.211,14.200,15.100,16.100,5.800,7.000,8.000,9.575,10.300,10.954,0.400,1.800,6.500,2.765,72.549,17.647,1.961,0.000,8.211,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T20:08:33+00:00
2026-07-25,13.941,5.937,0.300,9.628,11.900,14.100,16.200,3.400,5.600,8.800,7.796,9.646,11.554,0.000,0.300,2.100,0.725,19.608,0.000,0.000,0.000,7.628,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T20:08:33+00:00
2026-07-26,16.914,7.929,0.000,11.992,15.000,17.000,18.400,5.600,8.200,9.100,11.100,12.142,12.812,0.000,0.000,1.800,0.537,21.569,0.000,0.000,0.000,9.992,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-20T20:08:33+00:00
