Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-14,12.729,5.812,0.000,8.885,11.900,12.800,13.400,5.400,5.800,6.200,8.546,8.854,9.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.885,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-14T11:57:55+00:00
2026-07-15,15.643,7.039,0.000,10.435,15.000,15.700,16.300,6.400,7.100,7.600,9.929,10.379,10.888,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.435,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-14T11:57:55+00:00
2026-07-16,17.427,7.855,0.200,12.269,16.100,17.400,18.700,6.600,8.000,9.000,11.571,12.254,13.192,0.000,0.200,1.100,0.445,15.686,0.000,0.000,0.000,10.269,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-14T11:57:55+00:00
2026-07-17,16.790,9.806,1.200,13.395,14.700,16.800,18.300,7.500,9.800,12.100,12.379,13.450,14.492,0.100,1.200,7.800,2.788,56.863,17.647,7.843,0.000,11.395,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-14T11:57:55+00:00
2026-07-18,13.237,6.478,0.600,9.769,10.300,13.300,16.000,4.500,6.400,8.900,7.242,9.450,12.242,0.000,0.600,7.200,2.292,37.255,15.686,5.882,0.000,7.769,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-14T11:57:55+00:00
2026-07-19,11.849,4.673,2.000,7.773,8.900,11.900,14.500,2.600,5.000,6.600,6.175,7.800,9.508,0.000,2.000,5.400,2.422,60.784,17.647,1.961,0.000,5.773,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-14T11:57:55+00:00
2026-07-20,11.171,4.896,1.600,7.637,7.300,11.400,14.800,2.400,5.100,7.300,5.112,7.808,9.862,0.000,1.600,4.800,1.957,52.941,7.843,0.000,0.000,5.637,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-14T11:57:55+00:00
