Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-23,11.431,5.649,0.900,8.384,10.700,11.400,12.200,5.000,5.500,6.300,7.913,8.358,8.888,0.200,0.900,2.200,1.033,47.059,0.000,0.000,0.000,6.384,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-23T12:11:27+00:00
2026-07-24,15.784,7.127,1.000,10.308,15.200,15.800,16.500,6.400,7.000,7.800,10.017,10.325,10.596,0.100,1.000,2.100,0.967,50.980,0.000,0.000,0.000,8.308,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-23T12:11:27+00:00
2026-07-25,14.604,7.727,0.600,10.608,12.200,14.800,16.800,5.700,8.100,9.100,9.388,10.654,11.821,0.000,0.600,1.800,0.686,25.490,0.000,0.000,0.000,8.608,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-23T12:11:27+00:00
2026-07-26,16.582,7.178,0.000,11.498,14.400,17.100,18.200,5.600,7.300,8.600,10.246,11.671,12.404,0.000,0.000,0.800,0.251,3.922,0.000,0.000,0.000,9.498,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-23T12:11:27+00:00
2026-07-27,18.175,9.304,0.000,12.899,16.300,18.400,19.900,7.600,9.300,10.800,11.754,13.112,13.767,0.000,0.000,1.000,0.320,11.765,0.000,0.000,0.000,10.899,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-23T12:11:27+00:00
2026-07-28,12.400,6.451,2.200,9.153,9.500,11.500,15.800,4.400,6.500,8.300,6.663,9.025,11.188,0.000,2.200,7.100,4.096,60.784,25.490,7.843,3.922,7.153,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-23T12:11:27+00:00
2026-07-29,11.559,4.124,0.000,7.254,8.700,11.400,14.200,2.600,4.300,5.700,5.850,7.254,8.792,0.000,0.000,2.000,0.616,21.569,0.000,0.000,0.000,5.254,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-23T12:11:27+00:00
