Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-26,15.280,7.114,0.300,10.676,14.300,15.400,16.500,6.100,7.300,8.000,10.237,10.612,11.292,0.000,0.300,0.900,0.398,7.843,0.000,0.000,0.000,8.676,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-26T11:46:41+00:00
2026-07-27,16.745,8.882,0.600,12.298,14.900,16.800,17.900,8.100,8.800,9.800,11.646,12.217,13.075,0.000,0.600,3.900,1.198,33.333,1.961,0.000,0.000,10.298,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-26T11:46:41+00:00
2026-07-28,12.325,6.157,1.200,8.702,9.100,12.200,16.400,4.300,6.300,7.400,6.825,8.942,10.883,0.000,1.200,3.900,1.739,50.980,1.961,1.961,0.000,6.702,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-26T11:46:41+00:00
2026-07-29,12.114,4.592,0.000,7.732,9.800,12.400,14.200,3.000,4.400,6.000,6.746,7.758,8.654,0.000,0.000,2.200,0.647,21.569,3.922,0.000,0.000,5.732,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-26T11:46:41+00:00
2026-07-30,12.733,5.959,0.400,9.141,9.400,13.500,15.200,3.800,6.100,7.700,6.908,9.533,10.925,0.000,0.400,2.100,0.816,27.451,1.961,0.000,0.000,7.141,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-26T11:46:41+00:00
2026-07-31,14.894,9.457,1.200,11.850,12.400,15.000,17.500,6.900,9.700,11.400,9.521,12.125,13.754,0.000,1.200,5.800,2.235,50.980,15.686,3.922,0.000,9.850,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-26T11:46:41+00:00
2026-08-01,17.261,7.071,0.000,11.227,15.600,17.400,18.800,5.900,6.900,8.600,10.108,11.392,12.317,0.000,0.000,1.600,0.631,15.686,3.922,0.000,0.000,9.227,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-26T11:46:41+00:00
