Fecha,TMAX,TMIN,Prec,TMEDIA,TMAX_P10,TMAX_P50,TMAX_P90,TMIN_P10,TMIN_P50,TMIN_P90,TMEDIA_P10,TMEDIA_P50,TMEDIA_P90,Prec_P10,Prec_P50,Prec_P90,Prec_Media_Ens,Prob_Prec_ge_1mm,Prob_Prec_ge_5mm,Prob_Prec_ge_10mm,Prob_Prec_ge_30mm,GD_Tb2,Fuente,TipoDato,CalidadDato,N_miembros,Latitud_grilla,Longitud_grilla,Elevacion_grilla_m,Emision_UTC
2026-07-10,8.522,5.886,3.900,7.009,7.800,8.500,9.600,5.200,6.000,6.500,6.550,7.050,7.475,2.400,3.900,5.800,3.875,100.000,17.647,0.000,0.000,5.009,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-10T20:00:43+00:00
2026-07-11,10.053,2.710,0.700,6.646,9.500,10.100,10.600,1.600,2.300,5.100,6.275,6.621,7.112,0.100,0.700,1.500,0.833,37.255,0.000,0.000,0.000,4.646,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-10T20:00:43+00:00
2026-07-12,10.173,0.067,0.000,4.494,9.800,10.100,10.800,-1.400,-0.100,1.600,3.746,4.292,5.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.494,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-10T20:00:43+00:00
2026-07-13,12.202,3.904,0.000,7.454,11.700,12.100,12.900,3.200,3.800,4.800,6.750,7.404,8.254,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.454,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-10T20:00:43+00:00
2026-07-14,14.004,5.816,0.000,9.166,13.200,13.900,15.300,4.800,5.900,6.700,8.508,9.158,9.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.166,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-10T20:00:43+00:00
2026-07-15,15.039,6.600,0.000,10.108,13.500,15.100,16.300,5.100,6.700,7.900,9.258,10.133,10.917,0.000,0.000,0.000,0.078,1.961,0.000,0.000,0.000,8.108,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-10T20:00:43+00:00
2026-07-16,16.010,7.700,0.200,11.582,13.700,16.300,18.000,5.500,7.600,10.000,9.450,11.950,13.442,0.000,0.200,3.800,1.235,27.451,7.843,1.961,0.000,9.582,ECMWF_IFS_ENS_025,Pronostico,Mediana_ensamble,51,-37.750,-63.000,221.000,2026-07-10T20:00:43+00:00
